review_body,review_rating
"Pura ini berada di pulau dataran tersendiri, di sekitar laut. ombak disini cukup besar, pemandangan dari pintu masuk pura sangat indah, bisa terlihat garis laut yang cantik. harga souvenir oleh2 di tempat wisata ini sangat murah",neg
"Kesini pas sore sekalian mau sunseting, jalannya lumayan jauh dari parkiran dan naik turun tangganya lumayan banyak huhuTapi pemandangannya bagus dan kerenBanyak banget orang yang kesini jadi kalau mau foto2 agak susah nyari spot yg bagus",neg
"Pura ini berada di pulau dataran tersendiri, di sekitar laut. ombak disini cukup besar, pemandangan dari pintu masuk pura sangat indah, bisa terlihat garis laut yang cantik. harga souvenir oleh2 di tempat wisata ini sangat murah",neg
"Pura Tanah Lot, adalah tempat yang sudah beberapa kali saya kunjungi,Kunjungan terakhir,adalah 2 hari yang lalu...Rupanya Tanah Lot menjadi salah satu tempat favorit untuk turis2 dari China dan Taiwan,yg banyak sekali berkunjung kesanaDisana ada bbrp tempat souvenir yang sepertinya memang khusus disediakan untuk tamu2 dari Chinaharga baju2 khas Bali dan souvenir di Tanah Lot cukup murah,dan sangat banyak sekali kios2 disana sehingga harga sangat bersaing,kalau kita pintar menawar tentunya.",neg
"Pura Tanah Lot, adalah tempat yang sudah beberapa kali saya kunjungi,Kunjungan terakhir,adalah 2 hari yang lalu...Rupanya Tanah Lot menjadi salah satu tempat favorit untuk turis2 dari China dan Taiwan,yg banyak sekali berkunjung kesanaDisana ada bbrp tempat souvenir yang sepertinya memang khusus disediakan untuk tamu2 dari Chinaharga baju2 khas Bali dan souvenir di Tanah Lot cukup murah,dan sangat banyak sekali kios2 disana sehingga harga sangat bersaing,kalau kita pintar menawar tentunya.",neg
"Saat saya mengunjungi tanah lot, saya sedikit kecewa karena terlalu banyak pengunjung, terutama banyak yang membuang sampah sembarangan. objek wisata ini sebenarnya bagus jika dirawat dengan baik. saat saya sedang melihat ular suci disana, saya lihat di sekitar gua banyak sampah botol minuman plastik.",neg
"Sudah beberapa kali ke tanah lot dan baru saat ini tidak terlalu pasang laut, pengunjung harus mempritungkan air pasang laut saat mengunjungi tanah lot, karena bila laut pasang kita hanya bisa menikmati tanah lot dari kejauhan, ombak yang besar dan karang yang terjal cukup membahayakan.",neg
"Saat saya mengunjungi tanah lot, saya sedikit kecewa karena terlalu banyak pengunjung, terutama banyak yang membuang sampah sembarangan. objek wisata ini sebenarnya bagus jika dirawat dengan baik. saat saya sedang melihat ular suci disana, saya lihat di sekitar gua banyak sampah botol minuman plastik.",neg
"Sudah beberapa kali ke tanah lot dan baru saat ini tidak terlalu pasang laut, pengunjung harus mempritungkan air pasang laut saat mengunjungi tanah lot, karena bila laut pasang kita hanya bisa menikmati tanah lot dari kejauhan, ombak yang besar dan karang yang terjal cukup membahayakan.",neg
"Ombaknya kencang menghantam tebing. Sehingga tidak bisa mendekati pura. Kios kios penjual aksesoris, baju banyak sekali, lebih baik menawar, karena harga sangat tinggi dibandingkan di lokasi wisata yang lain.",neg
"Tempat yang bagus viewnya , lokasi yang mudah dicapai , cocok untuk fhoto fhoto , prasarana wc umum yang kurang saja, ini cocok buat pengemar selfie dengan pemandangan ombak laut , naik pura jangan anggap gratis di tipu halus harus beli kembang dan air suci lol",neg
"Ombaknya kencang menghantam tebing. Sehingga tidak bisa mendekati pura. Kios kios penjual aksesoris, baju banyak sekali, lebih baik menawar, karena harga sangat tinggi dibandingkan di lokasi wisata yang lain.",neg
"Tempat yang bagus viewnya , lokasi yang mudah dicapai , cocok untuk fhoto fhoto , prasarana wc umum yang kurang saja, ini cocok buat pengemar selfie dengan pemandangan ombak laut , naik pura jangan anggap gratis di tipu halus harus beli kembang dan air suci lol",neg
"Karena saya datang pada liburan akhir tahun sehingga pemandangan yang didapat kurang menarik karena penuh sesaknya pengunjung yang datang. Saya tidak dapat mengambil foto dengan spot yang baik karena terhalang lalu lalang orang-orang yang juga berebut foto. Disini banyak turis dari lokal maupun internasional yang datang. Banyak penjual yang menawarkan oleh-oleh khas bali. Disepanjang jalan menuju pura tanah lot dikanan kiri banyak toko-toko yang menjual baju khas bali. Harganya pun cukup terjangkau. Saya sempat melihat sunset di spot batu berlubang, pemandangan yang luar biasa indahnya.Di area ini lebih sepi pengunjung.",neg
"Kali ini saya mengunjungi tanah lot untuk melihat sunsetnya, biasanya saya ke pantai kuta. Menurut saya sunet disini lebih bagus, karena ada pemandangan pura nya juga. Hanya untuk masuk ke daerah pantainya agak jauh jalannya.",neg
"Karena saya datang pada liburan akhir tahun sehingga pemandangan yang didapat kurang menarik karena penuh sesaknya pengunjung yang datang. Saya tidak dapat mengambil foto dengan spot yang baik karena terhalang lalu lalang orang-orang yang juga berebut foto. Disini banyak turis dari lokal maupun internasional yang datang. Banyak penjual yang menawarkan oleh-oleh khas bali. Disepanjang jalan menuju pura tanah lot dikanan kiri banyak toko-toko yang menjual baju khas bali. Harganya pun cukup terjangkau. Saya sempat melihat sunset di spot batu berlubang, pemandangan yang luar biasa indahnya.Di area ini lebih sepi pengunjung.",neg
"Kali ini saya mengunjungi tanah lot untuk melihat sunsetnya, biasanya saya ke pantai kuta. Menurut saya sunet disini lebih bagus, karena ada pemandangan pura nya juga. Hanya untuk masuk ke daerah pantainya agak jauh jalannya.",neg
"Nice view, tempat yang pas untuk dikunjungi, bersih dan indah, disarankan datang pada pagi hari karna air sedang surut dan kita dapat melihat karang - karang yang indah",neg
"Nice view, tempat yang pas untuk dikunjungi, bersih dan indah, disarankan datang pada pagi hari karna air sedang surut dan kita dapat melihat karang - karang yang indah",neg
Viewnya keren banget... Cuma waktu itu rame banget trus ada upacara juga jadi buat dapatin view buat foto agak susah... Tp overalll keren apalagi kalau pas sunset,neg
Kami tidak lupa mampir ke Tanah Lot untuk melihat sunset. sambil menunggu sunset kami mencari tempat yang strategis untuk bisa melihat pemandangan baik itu Pura Suci maupun sunsetnya. Memang Tanah Lot tujuan turis lokal maupun turis luar.,neg
Viewnya keren banget... Cuma waktu itu rame banget trus ada upacara juga jadi buat dapatin view buat foto agak susah... Tp overalll keren apalagi kalau pas sunset,neg
Kami tidak lupa mampir ke Tanah Lot untuk melihat sunset. sambil menunggu sunset kami mencari tempat yang strategis untuk bisa melihat pemandangan baik itu Pura Suci maupun sunsetnya. Memang Tanah Lot tujuan turis lokal maupun turis luar.,neg
"Salah satu tempat di bali untuk menikmati sunset, makanan do resotran ditempat ini lumayan mahal untuk kualitas yang dusajikan",neg
"Salah satu tempat di bali untuk menikmati sunset, makanan do resotran ditempat ini lumayan mahal untuk kualitas yang dusajikan",neg
"Salah satu tempat yang menjadi ""identitas"" untuk Bali. Pemandangan laut , ombak dan tebing yang indah plus pura khas hindu. Pengelolaan cukup baik dan tersedia traditional market menjual banyak cinderamata dan makana dengan harga yang cukup terjangkau. Satu kali dalam hidup wajib mengunjungi lokasi ini. Lebuh baik datang ketika sunset.",neg
"Salah satu tempat yang menjadi ""identitas"" untuk Bali. Pemandangan laut , ombak dan tebing yang indah plus pura khas hindu. Pengelolaan cukup baik dan tersedia traditional market menjual banyak cinderamata dan makana dengan harga yang cukup terjangkau. Satu kali dalam hidup wajib mengunjungi lokasi ini. Lebuh baik datang ketika sunset.",neg
"Bagi saya, pura ini biasa saja, namun tips jika ingin mendapatkan pengalaman luar biasa adalah saat menjelang sunset. Melihat sunset di tanah lot ini sangat direkomendasikan, karena pemandangan nampak indah.",neg
"Bagi saya, pura ini biasa saja, namun tips jika ingin mendapatkan pengalaman luar biasa adalah saat menjelang sunset. Melihat sunset di tanah lot ini sangat direkomendasikan, karena pemandangan nampak indah.",neg
"pemandangannya sih bagus, tapi terlalu banyak pedagang oleh2 jadi kelihatannya seperti pasar kaget. sedangkan kegiatan disana cuma bisa foto-foto doang, atau makan di beberapa tempat dekat pasar oleh-oleh. bagi turis asing jadi tidak terlalu istimewa, hanya berfoto dan ...udahan deh. seharusnya dibuat fasilitas yg lebih, misalkan kolam renang terbesar di Bali biar orang kesana bisa menikmati wisata air dg keluarga, ga cuma foto-foto aja.",neg
"pemandangannya sih bagus, tapi terlalu banyak pedagang oleh2 jadi kelihatannya seperti pasar kaget. sedangkan kegiatan disana cuma bisa foto-foto doang, atau makan di beberapa tempat dekat pasar oleh-oleh. bagi turis asing jadi tidak terlalu istimewa, hanya berfoto dan ...udahan deh. seharusnya dibuat fasilitas yg lebih, misalkan kolam renang terbesar di Bali biar orang kesana bisa menikmati wisata air dg keluarga, ga cuma foto-foto aja.",neg
"Pura ini wajib utk dikunjungi walaupun sedikit jauh daru Kuta, dgn menelusuri jalan yg ckp sempit, dgn pemandangan sawah yg indah di sepanjang perjalanan, sesampai disini kita bisa menikmati pantai Tanah Lot, apabila kondisi air laut tidak pasang kita bisa mendekati Pura yg terdapat di tepi pantai, disini juga terdapat semacam gua yg dihuni oleh ular2 (jinak ?)",neg
"Sewaktu mengunjungi Tanah Lot kondisinya masih rapih tertata karena pagi hari. Jalan kaki menuju lokasi menyenangkan meskipun tidak selalu datar. Di dekat pantainya ada beberapa juru foto, mereka ramah dan baik dalam melayani. Disarankan para juru foto ini diberi pelatihan mengambil gambar yang baik (keserasian antara lokasi pura, obyek foto/orangnya, dll). Hal ini dirasa perlu karena setiap foto yang dicetak dikenakan biaya (Rp 20 ribu) dan para wisatawan sudah jauh-jauh ke sana dan tentunya ingin punya kenang-kenangan yang bagus. Kondisi Tanah Lot sebagai lokasi wisata sudah bagus, mungkin akan lebih bagus lagi kalau personil yang terlibat menjadi lebih hebat",neg
"Pura ini wajib utk dikunjungi walaupun sedikit jauh daru Kuta, dgn menelusuri jalan yg ckp sempit, dgn pemandangan sawah yg indah di sepanjang perjalanan, sesampai disini kita bisa menikmati pantai Tanah Lot, apabila kondisi air laut tidak pasang kita bisa mendekati Pura yg terdapat di tepi pantai, disini juga terdapat semacam gua yg dihuni oleh ular2 (jinak ?)",neg
"Sewaktu mengunjungi Tanah Lot kondisinya masih rapih tertata karena pagi hari. Jalan kaki menuju lokasi menyenangkan meskipun tidak selalu datar. Di dekat pantainya ada beberapa juru foto, mereka ramah dan baik dalam melayani. Disarankan para juru foto ini diberi pelatihan mengambil gambar yang baik (keserasian antara lokasi pura, obyek foto/orangnya, dll). Hal ini dirasa perlu karena setiap foto yang dicetak dikenakan biaya (Rp 20 ribu) dan para wisatawan sudah jauh-jauh ke sana dan tentunya ingin punya kenang-kenangan yang bagus. Kondisi Tanah Lot sebagai lokasi wisata sudah bagus, mungkin akan lebih bagus lagi kalau personil yang terlibat menjadi lebih hebat",neg
Pura Tanah Lot memang sangat indah. Pada hari tertentu akan sering ada perayaan/upacara keagamaan Umat Hindu. Lokasinya yang tidak biasa ini yang menjadi daya tarik wisatawan. Selain itu upacara keagamaan umat hindu juga sangat menarik.,neg
Pura Tanah Lot memang sangat indah. Pada hari tertentu akan sering ada perayaan/upacara keagamaan Umat Hindu. Lokasinya yang tidak biasa ini yang menjadi daya tarik wisatawan. Selain itu upacara keagamaan umat hindu juga sangat menarik.,neg
Pura ini sangat indah dan bagus.. terletak di daerah tabanan... di tempat ini terdapat pemandangan dan tebing yang indah di sana juga ada berbagai sovenir bali yang bagus..,neg
Pura ini sangat indah dan bagus.. terletak di daerah tabanan... di tempat ini terdapat pemandangan dan tebing yang indah di sana juga ada berbagai sovenir bali yang bagus..,neg
"Pemandangan pada pura tanah lot sangat indah dan menawan,tp sebaiknya berkunjung pada sore hari,karena di siang hari sangat terik dan menyengat,pada saat saya berkunjung wisatawan belum begitu banyak,tetapi rute untuk ke pura tersebut sangat jauh dari parkiran,selain itu akses untuk yg disable sangat sedikit dan muter muter karena banyaknya tangga.jadi sediakan topi atau payung,tetapi diarah pintu keluar banyak resto resto yang bisa anda pilih untu sekdar menghilangkan dahaga dengan kelapa ijo,saya sangat rekomendasikan untuk makan dan menikmati kelapa ijo di warung orange.",neg
"Pemandangan pada pura tanah lot sangat indah dan menawan,tp sebaiknya berkunjung pada sore hari,karena di siang hari sangat terik dan menyengat,pada saat saya berkunjung wisatawan belum begitu banyak,tetapi rute untuk ke pura tersebut sangat jauh dari parkiran,selain itu akses untuk yg disable sangat sedikit dan muter muter karena banyaknya tangga.jadi sediakan topi atau payung,tetapi diarah pintu keluar banyak resto resto yang bisa anda pilih untu sekdar menghilangkan dahaga dengan kelapa ijo,saya sangat rekomendasikan untuk makan dan menikmati kelapa ijo di warung orange.",neg
"Pertama kali datang ke Bali tahun 2007 dan liburan ke Pura Tanah Lot, saat itu masih belum banyak pembangunan infrastruktur sebagai penunjang sarana pariwisata seperti sekarang. Pura Tanah Lot masih dengan daya tariknya untuk melihat matahari terbenam sampai sekarang",neg
"Pertama kali datang ke Bali tahun 2007 dan liburan ke Pura Tanah Lot, saat itu masih belum banyak pembangunan infrastruktur sebagai penunjang sarana pariwisata seperti sekarang. Pura Tanah Lot masih dengan daya tariknya untuk melihat matahari terbenam sampai sekarang",neg
Megantar teman dari USA ke tegalakang rice terrace.gianyar.ubud.bali.indonesia...mungkin bisa ketemu lagi di bali.sampai jumpa lagi,neg
"Sistem terasering, atau berundak-undak diterapkan oleh masyarakat bali pada lokasi perbukitan seperti pada tegalalang. Area persawahan yang relatif luas, dan lokasi yang strategis (mudah dijangkau dari ubud, atau satu arah ketika hendak menuju gunung batur) sehingga membuat tegalalang sangat populer bagi turis lokal, maupun mancanegara. Atraksi utama tentu saja menyusuri sawah. Saya datang sampai tiga kali ke tegalalang. Pertama datang sendiri, lalu dua kali terakhir bersama teman. Waktu datang sendiri saya tak turun ke lembah. Hanya mengabadikan foto dari atas. Sementara dua kali terakhir saya menuruni lembah. Lumayan sulit menemukan jalan turun jika lewat jalan setapak yang jadi ""andalan"" guide lokal. Jalannya kecil, menantang dan jika tak hafal bisa nyasar. Lalu, saat tanah basah/lembek juga tak nyaman dilewati. (Saran saya sih lebih enak pakai sandal.) Dari parkir motor, seberang jalan, berjalanlah ke arah kiri, nanti ada jalan yang jauh lebih baik dan mudah untuk naik dan turun lembah. Jika suka tantangan, yah gak-pa-pa juga lewat jalan ""andalan"" guide lokal. Atau, misal ingin cicipi kopi luwak. Atau, mau lihat luwak, nanti bisa diantar oleh guide lokal.",neg
Megantar teman dari USA ke tegalakang rice terrace.gianyar.ubud.bali.indonesia...mungkin bisa ketemu lagi di bali.sampai jumpa lagi,neg
"Sistem terasering, atau berundak-undak diterapkan oleh masyarakat bali pada lokasi perbukitan seperti pada tegalalang. Area persawahan yang relatif luas, dan lokasi yang strategis (mudah dijangkau dari ubud, atau satu arah ketika hendak menuju gunung batur) sehingga membuat tegalalang sangat populer bagi turis lokal, maupun mancanegara. Atraksi utama tentu saja menyusuri sawah. Saya datang sampai tiga kali ke tegalalang. Pertama datang sendiri, lalu dua kali terakhir bersama teman. Waktu datang sendiri saya tak turun ke lembah. Hanya mengabadikan foto dari atas. Sementara dua kali terakhir saya menuruni lembah. Lumayan sulit menemukan jalan turun jika lewat jalan setapak yang jadi ""andalan"" guide lokal. Jalannya kecil, menantang dan jika tak hafal bisa nyasar. Lalu, saat tanah basah/lembek juga tak nyaman dilewati. (Saran saya sih lebih enak pakai sandal.) Dari parkir motor, seberang jalan, berjalanlah ke arah kiri, nanti ada jalan yang jauh lebih baik dan mudah untuk naik dan turun lembah. Jika suka tantangan, yah gak-pa-pa juga lewat jalan ""andalan"" guide lokal. Atau, misal ingin cicipi kopi luwak. Atau, mau lihat luwak, nanti bisa diantar oleh guide lokal.",neg
"Pemandangannya sangat bagus dan indah tapi sayang ,banyak orang dan tidak kelihatan natural lagi dan macetnya luar biasa ",neg
"asli ini itu rice vew paling keren yang pernah saya lihat,tempatnya asik juga,keren udaranya seger udah gitu bisa buat jogging track",neg
"Pemandangannya sangat bagus dan indah tapi sayang ,banyak orang dan tidak kelihatan natural lagi dan macetnya luar biasa ",neg
"asli ini itu rice vew paling keren yang pernah saya lihat,tempatnya asik juga,keren udaranya seger udah gitu bisa buat jogging track",neg
sebenernya sih ini ya cuma sawah cuma wisata alam pedesaan di bali tetap punya pecintanya terutama dikalangan turis asing,neg
rice view tempat unik dan keren suasananya juga enak dan asri banget udaranya juga segar untuk joggingtrack juga seru apalagi bareng teman -teman berame rame,neg
Asli keren.padi nya bisa tertata rapi dan asri.pemandangannya juga keren sekali masih alami dan sangat keren,neg
"Terlalu ramai, banyak turis jika datang terlalu siang. Harga swing lumayan murah jika dibandingkan dengan bali swing. Oke lah",neg
Tempatnya sangat cocok untuk bersantai dengan keluarga ada cafe cafe yg unik menghadap ke arah persawahan yg sangat tertata apik.,neg
sebenernya sih ini ya cuma sawah cuma wisata alam pedesaan di bali tetap punya pecintanya terutama dikalangan turis asing,neg
rice view tempat unik dan keren suasananya juga enak dan asri banget udaranya juga segar untuk joggingtrack juga seru apalagi bareng teman -teman berame rame,neg
Asli keren.padi nya bisa tertata rapi dan asri.pemandangannya juga keren sekali masih alami dan sangat keren,neg
"Terlalu ramai, banyak turis jika datang terlalu siang. Harga swing lumayan murah jika dibandingkan dengan bali swing. Oke lah",neg
Tempatnya sangat cocok untuk bersantai dengan keluarga ada cafe cafe yg unik menghadap ke arah persawahan yg sangat tertata apik.,neg
Sekedar lewat karena mau wisata ke kintamani dan melewati daerah ini.. Untuk sekedar selfi.. Dibarisan persawahan untuk saya dan pasangan kurang cocok.. Karena melelahkan.. Dan tidak sebanding dengan ekstra tenaga yg kita keluarkan.. Skip aja kalau lewat..,neg
Apakah di sawahnya itu memang gak ada ular (ular sawah/python)? Saya seharian jalan2 di sawahnya tp gak ketemu dgn seekorpun ular.,neg
"Lokasi dan view terasering ini ""seharusnya"" bagus, ttp sayang, saya datang tidak pada saat yang tepat, akhir bulan Desember adalah saat tanaman padinya baru saja dipanen.Saran saya:1. Tanam padi dengan berbeda varietas sehingga waktu panennya bisa berbeda.2. Bagi wisatawan, pastikan waktu kunjungan anda pas tanaman padinya ada.3. Bagi wisatawan, siapkan uang recehan (5-10 ribuan), karena di setiap area pemilik sawahnya berlainan dan mereka meminta uang semacam tiket masuk...cukup mengganggu juga sih.4. Untunglah sopir pengantarnya penuh dengan info yang berguna, sehingga perjalanan ini tidak membosankan.",neg
"Mata dimanjakan saat berada di sini,bentuk sawah terasiring unik dan membuat mata adem.Harus ke sini saat mampir ke Ubud,salah satu ikon di ubud yang rame dikunjungi turis.",neg
Sekedar lewat karena mau wisata ke kintamani dan melewati daerah ini.. Untuk sekedar selfi.. Dibarisan persawahan untuk saya dan pasangan kurang cocok.. Karena melelahkan.. Dan tidak sebanding dengan ekstra tenaga yg kita keluarkan.. Skip aja kalau lewat..,neg
Apakah di sawahnya itu memang gak ada ular (ular sawah/python)? Saya seharian jalan2 di sawahnya tp gak ketemu dgn seekorpun ular.,neg
"Lokasi dan view terasering ini ""seharusnya"" bagus, ttp sayang, saya datang tidak pada saat yang tepat, akhir bulan Desember adalah saat tanaman padinya baru saja dipanen.Saran saya:1. Tanam padi dengan berbeda varietas sehingga waktu panennya bisa berbeda.2. Bagi wisatawan, pastikan waktu kunjungan anda pas tanaman padinya ada.3. Bagi wisatawan, siapkan uang recehan (5-10 ribuan), karena di setiap area pemilik sawahnya berlainan dan mereka meminta uang semacam tiket masuk...cukup mengganggu juga sih.4. Untunglah sopir pengantarnya penuh dengan info yang berguna, sehingga perjalanan ini tidak membosankan.",neg
"Mata dimanjakan saat berada di sini,bentuk sawah terasiring unik dan membuat mata adem.Harus ke sini saat mampir ke Ubud,salah satu ikon di ubud yang rame dikunjungi turis.",neg
"Tempat ini menarik untuk pelancong yang suka bergambar. Pemandangan sawah berlereng, tapi ada di beberapa tempat yang dikenakan tol oleh penduduk.",neg
"Tempat ini menarik untuk pelancong yang suka bergambar. Pemandangan sawah berlereng, tapi ada di beberapa tempat yang dikenakan tol oleh penduduk.",neg
"Saya bingung dengan sistem sumbangan disiniAwalnya saat menaiki sawah kami menjumpai gubuk sawah yang pertama dan dimintai sumbangan seikhlasny, kami pun mengiyakan karna ibu disitu sangat baik dan tidak memaksaNamun belum lama kami lanjutkan perjalanan kami menemukan lagi gubuk sawah yang kedua dan disitu antriannya sangat panjang , saat kami bertanya kepada turis didepan kami ternyata disitu juga ada seorang bapak yang meminta sumbangan , banyak turis yang bertanya2 dan ada juga yang tidak mau memberi karna mereka baru memberikan sumbangan di gubuk sawah sebelumnya.Bahkan ada seorang ibu2 yang bersitegang dengan bapak tersebut mempertanyakan sumbangan tersebut.Saat kami mau kembali pulang melewati jalan yang sama yang ada bapak2 itu, dia sedang buang air kecil di pinggir jalan tempat wisatawan lewat, lalu dia kembali meminta sumbangan kepada kami padahal sewaktu awal kami datang melewati dia kami sudah memberikan sumbangan.Sebagai wisatawan lokal disitu melihat wisatawan mancanegara yang marah dan bingung tentu merasa tidak nyaman.Kami juga merasa sangat tidak nyaman saat itu, semoga ulasan ini bermanfaat dan pengelola disitu bisa memperbaikinya. ",neg
"Tempatnya hijau, asri, dan menyenangkan. Nuansanya alam banget. Cocok untuk pencinta wisata alam. Rekomended banget deh",neg
"Saya bingung dengan sistem sumbangan disiniAwalnya saat menaiki sawah kami menjumpai gubuk sawah yang pertama dan dimintai sumbangan seikhlasny, kami pun mengiyakan karna ibu disitu sangat baik dan tidak memaksaNamun belum lama kami lanjutkan perjalanan kami menemukan lagi gubuk sawah yang kedua dan disitu antriannya sangat panjang , saat kami bertanya kepada turis didepan kami ternyata disitu juga ada seorang bapak yang meminta sumbangan , banyak turis yang bertanya2 dan ada juga yang tidak mau memberi karna mereka baru memberikan sumbangan di gubuk sawah sebelumnya.Bahkan ada seorang ibu2 yang bersitegang dengan bapak tersebut mempertanyakan sumbangan tersebut.Saat kami mau kembali pulang melewati jalan yang sama yang ada bapak2 itu, dia sedang buang air kecil di pinggir jalan tempat wisatawan lewat, lalu dia kembali meminta sumbangan kepada kami padahal sewaktu awal kami datang melewati dia kami sudah memberikan sumbangan.Sebagai wisatawan lokal disitu melihat wisatawan mancanegara yang marah dan bingung tentu merasa tidak nyaman.Kami juga merasa sangat tidak nyaman saat itu, semoga ulasan ini bermanfaat dan pengelola disitu bisa memperbaikinya. ",neg
"Tempatnya hijau, asri, dan menyenangkan. Nuansanya alam banget. Cocok untuk pencinta wisata alam. Rekomended banget deh",neg
"jika anda mau pergi ke kintamani. anda akan melintasi kawasan tempat ini dan akan terlihat susunan ladang padi,",neg
"jika anda mau pergi ke kintamani. anda akan melintasi kawasan tempat ini dan akan terlihat susunan ladang padi,",neg
Tempat wisata ini lokasinya di dAerah ubud...bentuknya adalah persawahan yang terkenal dibali dengan teras sering nya..Lokasi wisata ini msh dikelola oleh masyarakat sekitar..ada loket sumbangan sukarela di beberapa pos..ya seiklasnya saja..Dibutuhkan fisik yang prima karena jalurnya berundak-undak baik ketika pergi maupun pulang...lumayan menguras tenaga pokoknya....overall lumayan lah...,neg
"merupakan konsep sawah warisan dunia...wow...memang sawah seperti ini khas Bali. kalau sawah daerah lain di Indonesia seperti pada umumnya. tapi kalau disini berunggak. karena kita sudah biasa lihat sawah kali ya, jadi tidak terlalu istimewa, tapi coba bawa turis luar kesini, mereka bisa terkagum kagum liat teras sawah tegalalang. so..hargai apa yang kita punya, biasa buat kita..luar biasa untuk orang lain",neg
Tempat wisata ini lokasinya di dAerah ubud...bentuknya adalah persawahan yang terkenal dibali dengan teras sering nya..Lokasi wisata ini msh dikelola oleh masyarakat sekitar..ada loket sumbangan sukarela di beberapa pos..ya seiklasnya saja..Dibutuhkan fisik yang prima karena jalurnya berundak-undak baik ketika pergi maupun pulang...lumayan menguras tenaga pokoknya....overall lumayan lah...,neg
"merupakan konsep sawah warisan dunia...wow...memang sawah seperti ini khas Bali. kalau sawah daerah lain di Indonesia seperti pada umumnya. tapi kalau disini berunggak. karena kita sudah biasa lihat sawah kali ya, jadi tidak terlalu istimewa, tapi coba bawa turis luar kesini, mereka bisa terkagum kagum liat teras sawah tegalalang. so..hargai apa yang kita punya, biasa buat kita..luar biasa untuk orang lain",neg
"So many great view from the top, I love this places coz my eyes enjoyed. Sangat nikmat berada disana, sangat sejuk, Indah Dan nyaman untuk berdamai dengan alam. Banyak turis mancanegara yang datang karna disana mungkin tidak ada sawah sawah hehee",neg
"So many great view from the top, I love this places coz my eyes enjoyed. Sangat nikmat berada disana, sangat sejuk, Indah Dan nyaman untuk berdamai dengan alam. Banyak turis mancanegara yang datang karna disana mungkin tidak ada sawah sawah hehee",neg
"Pemandangannya biasa aja, sawah doang, bagus untuk lunch klo terlanjur ke ubud, rambu penunjuk arah ke lokasi tidak ada, tempat parkir jauh",neg
"Berada di tepi jalan menuju Kintamani, jadi dengan mudah ditemukan. Ada deretan kios suvenir dan kafe sehingga terlihat keramaiannya dari jauh. Sebaiknya datang di pagi hari jadi tidak terlalu ramai, kemudian cari tahu kapan musim panen, karena bila datang saat padi sudah dipanen, maka pemandangannya biasa saja.",neg
"Pemandangannya biasa aja, sawah doang, bagus untuk lunch klo terlanjur ke ubud, rambu penunjuk arah ke lokasi tidak ada, tempat parkir jauh",neg
"Berada di tepi jalan menuju Kintamani, jadi dengan mudah ditemukan. Ada deretan kios suvenir dan kafe sehingga terlihat keramaiannya dari jauh. Sebaiknya datang di pagi hari jadi tidak terlalu ramai, kemudian cari tahu kapan musim panen, karena bila datang saat padi sudah dipanen, maka pemandangannya biasa saja.",neg
"Dulu pernah ke sini, cukup indah di sini, tapi sekarang terlalu favorit sama orang turis jadi sangat ramai, jalan macet, parkir susah...sebetulnya lebih bagus hindari tempat ini, masih banyak tepat yang lain yang ada teras sawah yang indah!",neg
"Dari sekian sawah di Bali, Tegalalang Rice Terace adalah pilihan untuk objek wisata yang menarik. Mempunyai pemandangan yang indah.",neg
Sebaiknya dikunjungi saat matahari tidak terlalu terik. View dari atas cukup bagus dan menyegarkan mata dan lokasi cukup mudah dijangkau...,neg
"Lokasi ini sangat legendaris, dan banyak terpasang di kartu pos2 utk souvenir bali.Terletak persis di tepi jalan raya. Parkir mobil agak sulit. Jalanan sempit, parkir di tepi jalan, sehingga mengakibatkan macet di sepanjang jalan.Banyak cafe di bibir tebing untuk menikmati pemandangan sawah. Harga makanan / minuman agak mahal untuk ukuran turis lokal.",neg
"Dulu pernah ke sini, cukup indah di sini, tapi sekarang terlalu favorit sama orang turis jadi sangat ramai, jalan macet, parkir susah...sebetulnya lebih bagus hindari tempat ini, masih banyak tepat yang lain yang ada teras sawah yang indah!",neg
"Dari sekian sawah di Bali, Tegalalang Rice Terace adalah pilihan untuk objek wisata yang menarik. Mempunyai pemandangan yang indah.",neg
Sebaiknya dikunjungi saat matahari tidak terlalu terik. View dari atas cukup bagus dan menyegarkan mata dan lokasi cukup mudah dijangkau...,neg
"Lokasi ini sangat legendaris, dan banyak terpasang di kartu pos2 utk souvenir bali.Terletak persis di tepi jalan raya. Parkir mobil agak sulit. Jalanan sempit, parkir di tepi jalan, sehingga mengakibatkan macet di sepanjang jalan.Banyak cafe di bibir tebing untuk menikmati pemandangan sawah. Harga makanan / minuman agak mahal untuk ukuran turis lokal.",neg
