review_body,review_rating 
GWK merupakan sebuah mahakarya Seni yang begitu mempesona...patung Wisnu yang berdiri tegap diatas bukit pahatan...disini kita bisa melihat kota denpasar dari ketinggian bukit. klo kesini dijam2 tertentu bisa menyaksikan pagelaran seni tarian khas bali....dan tempatnya sangat nyaman meski biaya masuknya terbilang cukup mahal namun setimpal lah dengan keindahannya,50
"Perjalanan sekitar setengah jam dari ngurah rai airport,terdapat beberapa kompleks yang disebut dengan plaza.jangan lewatkan pertunjukan tari kecak setiap jam 6 sore di amphiteathernya.",40
Taman Budaya GWK ini sangat wajib dikunjungi bila anda berkunjung ke Bali. Jangan bilang pernah ke Bali jika belum mengunjungi Taman ini.Taman dengan konsep Bali yang sangat melekat memberikan informasi yang sangat bermanfaat mengenai Kebudayaan Bali.Saya pasti akan mengunjungi Taman ini lagi bila berkunjung ke Bali.,40
Saya mewakili orang UK dan Denmark yang pergi bersama saya. Tempatnya cukup bagus untuk mewakili Bali. Cocok untuk berfoto dan secara khas menunjukkan kalo orang tersebut pernah ke Bali. Biaya Rp 50.000 untuk turis lokal dan Rp 100.000 untuk turis asing. Pertanyaannya satu: kapan selesai ya?,30
"Tempat spot foto yang keren dan menikmati seni bali ... tempat ini berbayar.. namun wajib dikunjungi..karena kita bisa menikmati tarian kecak, barong ataupun tarian bali lainnya disini...Tebing2 yang cantik untuk difoto dan tempat makan yang enak dan mewah (jendela restoran) di area GWK ini...",40
"Jika anda berkunjung ke Bali, jangan pernah lewatkan tempat ini, karena disini anda bisa menyaksikan berbagai macam tarian tradisional Bali, dan anda bisa melihat karya seni Patung Garuda yang sangat besar. anda bisa berfoto dengan latar yang sangat menarik.",50
"Sebagai salah satu ikon pulau Bali tempat ini memberikan sebuah nuansa tersendiri walau belum 100% selesai. Secara keseluruhan tempat ini dapat memberikan sebuah alternatif tujuan wisata selain pantai. Salah satu hal yang menarik, terlebih bagi kami, yaitu tersedianya musholla dengan ruang yang cukup lega dan dilengkapi dengan penyejuk udara.",40
"selain melihat patung GWK, pengunjung dapat melihat pertunjukan secara gratis didalam area teater GWK.Sayangnya, jadwal pertunjukan tersebut tidak terpasang di loket sehingga pengunjung dapat menyesuaikan waktu berkunjungnya.",40
"Saya terakhir mengunjungi objek GWK ini mungkin sekitar tahun 2002. Karena jadwal tur kantor rutenya kesini jadilah saya ikut dengan asumsi akan bosan. Namun ternyata dugaan saya salah, sudah dibangun kembali dengan penataan yang bagus. Walaupun patung masih tercerai berai dan masih sementara pembongkaran, tapi dengan pemandangan cantik kota Bali dan keagungan maha karya perupa patung GWK, tentunya akan sangat mencenangkan apabila objek wisata ini telah rampung di tahun 2017 nanti.Tips saya : belilah es krim rasa mix (vanilla/coklat), rasanya enak dan segar di tengah panas terik matahari. Saya sampai membeli 2x :)",40
"Dimulai dengan tempat parkir yang cukup luas, sehingga wisatawan tidak perlu berjalan terlalu jauh. Dengan harga tiket senilai Rp. 50.000,- Anda akan menyaksikan patung Wisnu di beranda Wisnu, dan patung Garuda di beranda Garuda. Ada bale bengong untuk melihat pemandangan dari atas. Angin semilir menemani perjalanan yang cukup berkeringat ketika mendaki tangga. Ada amphitheatre yang pada waktu tertentu menampilkan tarian tradisional. Jika semua patung sudah selesai - dimana butuh waktu yang masih lama - maka pemandangan yang ada akan sangat fantastik, dilengkapi dengan ukiran di dinding batu yang menakjubkan.",40
"sudah beberapa kali saya kesini, pada saat kmrn libur natal dan tahun baru pengunjung cukup banyak, dan lokasi parkir pun dipindah di tempat sementara (koordinasi petugas masih buruk). loket sementara dibuka. dengan harga tiket 50rb, fasilitas yang ditawarkan masih jauuuuh sekali. beberapa tempat parkir masih banjir dan tergenang air, belum ada fasilitas kursi roda (bagi lansia dan pengguna kursi roda tidak recommended. setelah jadi patung ini akan menjadi terbesar di dunia (dont know when, but hopefully soon). pertunjukan yang ada di Atmosfer Theater kmrn sempat berubah jadwalnya, jadi ya not worth it kalo ga bisa liat pertunjukannya. satu2nya ya cuman spot foto yang harus naik tangga cukup tinggi, sehingga pengguna kursi roda hanya bisa menunggu di pelataran saja.",40
"Area terbuka dengan karya seni patung berukuran raksasa. Walaupun atraksi wisata ini sepertinya belum jadi dan beberapa karya patung masih terpisah-pisah seperti patung Wisnu yang seharusnya sedang menaiki Garuda, namun kenyataannya mereka berdua terpisah satu sama lain. Berjalan mengelilingi area ini cukup menyenangkan walaupun mungkin agak melelahkan bagi orang tua karena area serupa taman ini memiliki banyak anak tangga. Disela kunjungan kami dikejutkan penampilan tari pendet dari sekelompok seniman yang membawakannya sembari berpindah-pindah dari satu sudut taman ke sudut lainnya.",30
"lokasi wisata yang bagus dengan patung wisnu dan garuda yang bagus. selain itu, di lokasi wisata ini juga terdapat pertunjukan tari tradisional bali. di sekitaran wisata banyak terdapat tempat penjualan makanan dan merchandise. hal yang harus diperhatikan bagi anda yang berkunjung ke sini di siang hari yaitu membawa payung, sun block dan kacamata hitam. jangan lupa untuk selalu menyediakan minuman karena biasanya di siang hari udara panas dan sinar matahari yang terik.",40
"Lokasi Garuda Wisnu kencana sangat baik, hanya obyek wisata yang dikunjungi tidak sepadan dengan karcis masuk sebesar Rp 50.000. Saat saya datang tidak ada pertunjukan seni di Atmosfer Theater. Lokasi ini mempunyai auditorium yang luas, cocok untuk resepsi perkawinan atau pertemuan.",30
"Wisata ini sangat cocok sekali untuk keluarga , karena lokasinya yang diatas dataran tinggi sehingga udaranya sejuk saat musim hujan dan memiliki luas area yang sangat luas sehingga kita bisa bermain dan berfoto foto ke beberapa sudut tetapi yang paling menarik yaitu patung dewa wisnu dan patung garuda .Ticket masuk untuk umum sekitar Rp.50.000-- dan pelajar Rp.40.000,-- jadi termasuk cukupmurah dan untuk mencapai wisata ini bisa naik kendaraan umum atau sebaiknya sewa mobil lebih praktis .Di daerah sekitar wisata ini ada beberapa wisata lain yang cukup menarik dan banyak juga hotel hotel yang cukup mewah",40
"Berkali2 saya ke GWK atas permintaan keponakan yang tidak bosan2nya mengunjungin GWK jika ke Bali. Yang membuat GWK menarik adalah patung Wisnu dan Garuda yang sangat besar, areal yang sangat luas dan ada berbagai tari tradisonal Bali yang disuguhkan.Namun disayangkan, masih belum 100% jadi.",40
"Sebagai salah satu ikon pulau Bali tempat ini memberikan sebuah nuansa tersendiri walau belum 100% selesai. Secara keseluruhan tempat ini dapat memberikan sebuah alternatif tujuan wisata selain pantai. Salah satu hal yang menarik, terlebih bagi kami, yaitu tersedianya musholla dengan ruang yang cukup lega dan dilengkapi dengan penyejuk udara.",40
"selain melihat patung GWK, pengunjung dapat melihat pertunjukan secara gratis didalam area teater GWK.Sayangnya, jadwal pertunjukan tersebut tidak terpasang di loket sehingga pengunjung dapat menyesuaikan waktu berkunjungnya.",40
"Saya terakhir mengunjungi objek GWK ini mungkin sekitar tahun 2002. Karena jadwal tur kantor rutenya kesini jadilah saya ikut dengan asumsi akan bosan. Namun ternyata dugaan saya salah, sudah dibangun kembali dengan penataan yang bagus. Walaupun patung masih tercerai berai dan masih sementara pembongkaran, tapi dengan pemandangan cantik kota Bali dan keagungan maha karya perupa patung GWK, tentunya akan sangat mencenangkan apabila objek wisata ini telah rampung di tahun 2017 nanti.Tips saya : belilah es krim rasa mix (vanilla/coklat), rasanya enak dan segar di tengah panas terik matahari. Saya sampai membeli 2x :)",40
"Dimulai dengan tempat parkir yang cukup luas, sehingga wisatawan tidak perlu berjalan terlalu jauh. Dengan harga tiket senilai Rp. 50.000,- Anda akan menyaksikan patung Wisnu di beranda Wisnu, dan patung Garuda di beranda Garuda. Ada bale bengong untuk melihat pemandangan dari atas. Angin semilir menemani perjalanan yang cukup berkeringat ketika mendaki tangga. Ada amphitheatre yang pada waktu tertentu menampilkan tarian tradisional. Jika semua patung sudah selesai - dimana butuh waktu yang masih lama - maka pemandangan yang ada akan sangat fantastik, dilengkapi dengan ukiran di dinding batu yang menakjubkan.",40
"sudah beberapa kali saya kesini, pada saat kmrn libur natal dan tahun baru pengunjung cukup banyak, dan lokasi parkir pun dipindah di tempat sementara (koordinasi petugas masih buruk). loket sementara dibuka. dengan harga tiket 50rb, fasilitas yang ditawarkan masih jauuuuh sekali. beberapa tempat parkir masih banjir dan tergenang air, belum ada fasilitas kursi roda (bagi lansia dan pengguna kursi roda tidak recommended. setelah jadi patung ini akan menjadi terbesar di dunia (dont know when, but hopefully soon). pertunjukan yang ada di Atmosfer Theater kmrn sempat berubah jadwalnya, jadi ya not worth it kalo ga bisa liat pertunjukannya. satu2nya ya cuman spot foto yang harus naik tangga cukup tinggi, sehingga pengguna kursi roda hanya bisa menunggu di pelataran saja.",40
"Area terbuka dengan karya seni patung berukuran raksasa. Walaupun atraksi wisata ini sepertinya belum jadi dan beberapa karya patung masih terpisah-pisah seperti patung Wisnu yang seharusnya sedang menaiki Garuda, namun kenyataannya mereka berdua terpisah satu sama lain. Berjalan mengelilingi area ini cukup menyenangkan walaupun mungkin agak melelahkan bagi orang tua karena area serupa taman ini memiliki banyak anak tangga. Disela kunjungan kami dikejutkan penampilan tari pendet dari sekelompok seniman yang membawakannya sembari berpindah-pindah dari satu sudut taman ke sudut lainnya.",30
"lokasi wisata yang bagus dengan patung wisnu dan garuda yang bagus. selain itu, di lokasi wisata ini juga terdapat pertunjukan tari tradisional bali. di sekitaran wisata banyak terdapat tempat penjualan makanan dan merchandise. hal yang harus diperhatikan bagi anda yang berkunjung ke sini di siang hari yaitu membawa payung, sun block dan kacamata hitam. jangan lupa untuk selalu menyediakan minuman karena biasanya di siang hari udara panas dan sinar matahari yang terik.",40
"Lokasi Garuda Wisnu kencana sangat baik, hanya obyek wisata yang dikunjungi tidak sepadan dengan karcis masuk sebesar Rp 50.000. Saat saya datang tidak ada pertunjukan seni di Atmosfer Theater. Lokasi ini mempunyai auditorium yang luas, cocok untuk resepsi perkawinan atau pertemuan.",30
"Wisata ini sangat cocok sekali untuk keluarga , karena lokasinya yang diatas dataran tinggi sehingga udaranya sejuk saat musim hujan dan memiliki luas area yang sangat luas sehingga kita bisa bermain dan berfoto foto ke beberapa sudut tetapi yang paling menarik yaitu patung dewa wisnu dan patung garuda .Ticket masuk untuk umum sekitar Rp.50.000-- dan pelajar Rp.40.000,-- jadi termasuk cukupmurah dan untuk mencapai wisata ini bisa naik kendaraan umum atau sebaiknya sewa mobil lebih praktis .Di daerah sekitar wisata ini ada beberapa wisata lain yang cukup menarik dan banyak juga hotel hotel yang cukup mewah",40
"Berkali2 saya ke GWK atas permintaan keponakan yang tidak bosan2nya mengunjungin GWK jika ke Bali. Yang membuat GWK menarik adalah patung Wisnu dan Garuda yang sangat besar, areal yang sangat luas dan ada berbagai tari tradisonal Bali yang disuguhkan.Namun disayangkan, masih belum 100% jadi.",40
disini kita bisa menikmati pemandangan di sudut kota denpasar dan kita bisa melihat lebih dekat dengan mengunakan teropong yang di sediakan cukup beli tiket 5rb untuk melihat kota denpasar mengunakan teropong.,50
"saya dan keluarga kesini dengan rasa kecewa.. sama seperti datang pada tempat yg belum selesai di bangun,hanya ada patung besar yang kondisinya kurang rapi..yang cukup menhibur adalah kita bisa menyaksikan pertunjukan tari kecak di jam2 tertentu,,",20
"saya masih bingung kenapa patung garuda wisnu kencana ini g kelar-kelar....tapi meskipun belum selesai tetap saja banyak pengunjung yang mampir kesini, apalagi klo udah kelar ya???yang paling saya suka adalah bagian deretan batu-batu besar, cantik untuk berfoto.Lokasinya memang agak jauh dari kuta dan sering banget macet...tapi rasanya ke bali g mampir kesini kurang afdol",30
"Tempat yang sangat menarik! Tempat ini menghadirkan berbagai macam hal untuk menambah pengetahuan pengunjung. Mulai dari seni pertunjukan, patung2, serta informasi singkat yang tertera didinding-dinding bangunan yang dapat anda temukan jika anda melangkahkan kaki anda. Lingkungan yang bersih dan asri juga menambah nilai plus untuk tempat ini. Sangat merekomendasikan tempat ini untuk anak-anak anda yang sedang berlibur di Bali.",40
"Kalau gwk ini siap bakalan bagus bgt, sayang nya belum selesai masih dlm tahap pembangunan. Dsini agak panas jd lebih baik bawa sunglasses dan topi atau payung.",40
Selalu menikmati apabila berada disini. Tidak ada perubahan yang signifikan semenjak 5 tahun lalu terakhir kesini. Bedanya adalah di tiket masuknya yang sekarang 50 ribu rupiah per orang. Anak dengan tinggi dibawah 110 masih gratis.,40
"GWK merupakan salah satu Icons penanda bahwa kita pernah ke Bali. Letaknya di atas bukit, sehingga mempunyai view yang menakjubkan. Bandara dan jalan tol di atas laut terlihat jelas dari sini. Cuaca cukup panas. Area parkir sangat luas. Mengingat banyak kunjungan dari wisatawan yang membawa anak kecil, seharusnya ditambahkan beberapa wahana anak supaya mereka tidak cepat bosan.Dengan harga tiket masuk yang lumayan, seharusnya paling tidak ada fasilitas buku kecil / leaflet mengenai sejarah, tujuan, dan rencana pengembangan GWK kepada setiap pengunjung.Kebersihan dirawat dengan baik.Menurut saya, kurang mempunyai magnet untuk menarik pengunjung yang pernah datang ke GWK untuk datang kembali di saat kunjungan mereka ke Bali berikutnya. Semoga menteri pariwisata yang baru memberi perhatian ke GWK sehingga wisatawan tidak bertanya-tanya ""kapan jadinya ya??"". Jika megaproyek GWK benar-benar terealisasi, pasti nama Bali dan Indonesia akan semakin meroket",40
"Taman Budaya Garuda Wisnu Kencana Yang terletak di Uluwatu Bali, merupakan objek wisata budaya yang menarik . Disini kita bisa melihat patung WISNU dan GARUDA yang terpajang sangat besar . Tidak hanya kita melihat patung tersebut , disini kita juga bisa mendapatkan aneka cerita menarik yang berkaitan dengansejarah . Loksinya berada pada tempat dengan ketinggian yng cukup dengan menaiki beberapa anak tangga akhirnya sampailah kita ketempat lokasi. Sesampai disina, tidak hanya kita bisa melihat patung Garuda Wisnu Kencana. dengan membalikkan arah badan , kita disuguhi dengan pemandangan yang indah sekali, dimana kita bisa melihat keindahan kota Denpasar dari tempat yang tinggi, Selesai dari tempat atas jalan menuju tempat parkir, kita di arahkan ketempat penjualan aneka souvenir Bali yang sangat fantastis. Disamping itu kita juga bisa menyaksikan suguhan kesenian Bali yang dipertunjukkan disitu , sungguh sangat memuaskan sekali.",40
"Project cultural park ini akan menjadi salah satu signature dan megah project di Bali, saat ini pembangunan dilakukan bertahap, tapi kita sudah bisa menikmati theater, patung2 dan pemandangan yang indah. ",40
"GWK ini harus jadi salah satu tujuan wisata kalo ke Bali. Soalnya all about Bali is Here, mulai dari pertunjukan tari, Story mengenai dewa-dewa, juga patung-patung yang tak kalah cantik ada disini semua. Dengan mengeluarkan kocek sebesar Rp 50.000 kita sudah bisa mendapatkan banyak kepuasan disini. Spot-spot disini bagus untuk foto-foto. Kebetulan pada saat saya berkunjung ke GWK sedang ada renovasi di beberapa titik, oh ya disini juga ada air suci, yang katanya kita bisa minta apapun keinginan kita, tapi untuk para perempuan harus dalam keadaan suci (tidak dalam keadaan menstruasi). Jangan lupa mengenakan topi dan kacamata, soalnya memang panas banget. Disini juga ada studio (booth foto) dengan mengenakan baju adat Bali.",40
disini kita bisa menikmati pemandangan di sudut kota denpasar dan kita bisa melihat lebih dekat dengan mengunakan teropong yang di sediakan cukup beli tiket 5rb untuk melihat kota denpasar mengunakan teropong.,50
"saya dan keluarga kesini dengan rasa kecewa.. sama seperti datang pada tempat yg belum selesai di bangun,hanya ada patung besar yang kondisinya kurang rapi..yang cukup menhibur adalah kita bisa menyaksikan pertunjukan tari kecak di jam2 tertentu,,",20
"saya masih bingung kenapa patung garuda wisnu kencana ini g kelar-kelar....tapi meskipun belum selesai tetap saja banyak pengunjung yang mampir kesini, apalagi klo udah kelar ya???yang paling saya suka adalah bagian deretan batu-batu besar, cantik untuk berfoto.Lokasinya memang agak jauh dari kuta dan sering banget macet...tapi rasanya ke bali g mampir kesini kurang afdol",30
"Tempat yang sangat menarik! Tempat ini menghadirkan berbagai macam hal untuk menambah pengetahuan pengunjung. Mulai dari seni pertunjukan, patung2, serta informasi singkat yang tertera didinding-dinding bangunan yang dapat anda temukan jika anda melangkahkan kaki anda. Lingkungan yang bersih dan asri juga menambah nilai plus untuk tempat ini. Sangat merekomendasikan tempat ini untuk anak-anak anda yang sedang berlibur di Bali.",40
"Kalau gwk ini siap bakalan bagus bgt, sayang nya belum selesai masih dlm tahap pembangunan. Dsini agak panas jd lebih baik bawa sunglasses dan topi atau payung.",40
Selalu menikmati apabila berada disini. Tidak ada perubahan yang signifikan semenjak 5 tahun lalu terakhir kesini. Bedanya adalah di tiket masuknya yang sekarang 50 ribu rupiah per orang. Anak dengan tinggi dibawah 110 masih gratis.,40
"GWK merupakan salah satu Icons penanda bahwa kita pernah ke Bali. Letaknya di atas bukit, sehingga mempunyai view yang menakjubkan. Bandara dan jalan tol di atas laut terlihat jelas dari sini. Cuaca cukup panas. Area parkir sangat luas. Mengingat banyak kunjungan dari wisatawan yang membawa anak kecil, seharusnya ditambahkan beberapa wahana anak supaya mereka tidak cepat bosan.Dengan harga tiket masuk yang lumayan, seharusnya paling tidak ada fasilitas buku kecil / leaflet mengenai sejarah, tujuan, dan rencana pengembangan GWK kepada setiap pengunjung.Kebersihan dirawat dengan baik.Menurut saya, kurang mempunyai magnet untuk menarik pengunjung yang pernah datang ke GWK untuk datang kembali di saat kunjungan mereka ke Bali berikutnya. Semoga menteri pariwisata yang baru memberi perhatian ke GWK sehingga wisatawan tidak bertanya-tanya ""kapan jadinya ya??"". Jika megaproyek GWK benar-benar terealisasi, pasti nama Bali dan Indonesia akan semakin meroket",40
"Taman Budaya Garuda Wisnu Kencana Yang terletak di Uluwatu Bali, merupakan objek wisata budaya yang menarik . Disini kita bisa melihat patung WISNU dan GARUDA yang terpajang sangat besar . Tidak hanya kita melihat patung tersebut , disini kita juga bisa mendapatkan aneka cerita menarik yang berkaitan dengansejarah . Loksinya berada pada tempat dengan ketinggian yng cukup dengan menaiki beberapa anak tangga akhirnya sampailah kita ketempat lokasi. Sesampai disina, tidak hanya kita bisa melihat patung Garuda Wisnu Kencana. dengan membalikkan arah badan , kita disuguhi dengan pemandangan yang indah sekali, dimana kita bisa melihat keindahan kota Denpasar dari tempat yang tinggi, Selesai dari tempat atas jalan menuju tempat parkir, kita di arahkan ketempat penjualan aneka souvenir Bali yang sangat fantastis. Disamping itu kita juga bisa menyaksikan suguhan kesenian Bali yang dipertunjukkan disitu , sungguh sangat memuaskan sekali.",40
"Project cultural park ini akan menjadi salah satu signature dan megah project di Bali, saat ini pembangunan dilakukan bertahap, tapi kita sudah bisa menikmati theater, patung2 dan pemandangan yang indah. ",40
"GWK ini harus jadi salah satu tujuan wisata kalo ke Bali. Soalnya all about Bali is Here, mulai dari pertunjukan tari, Story mengenai dewa-dewa, juga patung-patung yang tak kalah cantik ada disini semua. Dengan mengeluarkan kocek sebesar Rp 50.000 kita sudah bisa mendapatkan banyak kepuasan disini. Spot-spot disini bagus untuk foto-foto. Kebetulan pada saat saya berkunjung ke GWK sedang ada renovasi di beberapa titik, oh ya disini juga ada air suci, yang katanya kita bisa minta apapun keinginan kita, tapi untuk para perempuan harus dalam keadaan suci (tidak dalam keadaan menstruasi). Jangan lupa mengenakan topi dan kacamata, soalnya memang panas banget. Disini juga ada studio (booth foto) dengan mengenakan baju adat Bali.",40
"Baru tahu ternyata patungnya itu berada diatas bukit ya....dari sana bisa kelihatan kota denpasar dan airport pakai teropong, banyak yang jual alat2 kesenian dan benda2 seni serta ada pagelaran seni bali yang berganti2..dijamin senang..",40
"di sini kita bisa nikmati pertunjukan dan kesenian bali, dan kita juga bisa melihat pemandangan kota bali dari atas, dan juga tersedia halal restourant di daerah ini",40
Kereeeennnn patung gwk dan nilai historisnya yg panjang. Serta arsitektur patung yg menawan. Namuunnn...kalo kesini siap2 sunbluck karena panas bgt,30
"Beruntung aku dan keluarga tiba di lokasi ini masih agak pagi, sehingga ga terlalu terik banget mataharinya. Saat masuk ke kawasan GWK, masih bisa menikmati pertunjukan tarian tradisional di panggung yang terbuat dari bebatuan namun indah. Abis menikmati tarian barong (anak2 pada takut ma barong hehehe), kita mulai jalan-jalan melihat patung wishnu yang gede banget. Alhamdulillah ahri itu ga peak season jadi pengunjungnya tidak terlalu padat, sehingga nyaman membawa adik yang masih 3 tahun. Setelah liat dan foto2 dengan patung wishnu, kita lanjutin dengan melihat patung garuda. Sayang, patung garudanya belum rampung pembangunannya. Terus turun ke bawah dan melihat suatu lapangan luas yang dikelilingi dengan deretan batu yang tinggi dan berbetuk kotak. Bagus, anak-anak bisa berlarian di lapangan yang ditumbuhi rumput yang dirawat, aku dan ayah juga bisa duduk untuk istirahat sejenak. Setelah anak2 puas berlarian, saatnya kita lanjut perjalanan liburan keluarga ke pura agung uluwatu trus lanjutin ke pantai pendawa, yuhuuuuuuu :)",40
"Patung belum sempurna, Garuda baru setengah, Wisnu juga baru setengah badan dan belum digabung. Jika sudah jadi pasti sangat bagus dan sangat tinggi, di samping itu ada pagelaran tarian Bali.",30
"Tidak banyak yg dilihat dsini, hanya patung wisnu dgn garuda yg msh sepotong2. Ini kunjungan sy kedua sjak 5thn lalu, klihatan blum ada perkembangan dgn patung tersebut, tp taman yg mulai dihiasi dgn patung2 lainnya di jln masuk mnbuat kesan trsendiri. Tiket yg lumayan mahal 50,000 utk domestik. Bukit2 kapur mnbuat ssuatu tampak lain dsana. Ada kesan trsindri, wajib di kunjungi tp yg pernah mgkn cukup 1 - 2 kali saja.",40
"Tempatnya luas, Indah, mampu menampung ribuan orang, namun sayang toiletnya kurang bersih, parkir jauh, warung sedikit.",40
Sy dan grup mengunjungi GWK pada siang hari. panasnya luar biasa menyenggat. Sangat disarankan untuk membawa sunblock dan air mineral. Baiknya mengunjungi GWK saat pagi/sore hari. Saat waktu tertentu terdapat pertunjukan budaya.,40
"Jujur jam 12 siang menuju ke tempat ini adalah bukan waktu yang tempat, tapi untungnya terbayar dengan langit biru cerah dan angin yang lumayan kencang. Masih penasaran sih kapan si patung GWK ini rampung dan utuh menjadi kesatuan, katanya akan lebih besar dari patung liberty di New York loh. Saran saya, jangan lupa Pake sunblock, bawa payung atau topi dan kacamata hitam. Kalo mau ke tempat yang lebih adem, ada taman yang terdapat kolam, disitu lebih adem karena terhalang sinar matahari langsung.Kalo ada waktu coba nonton pertunjukan sendratari yang ada di panggung terbuka yah, seru katanya (kebetulan saat itu saya tidak sempat nonton)",30
"Sebaiknya kunjungi sepagi anda bisa, atau diwaktu yang tidak sedang peak season.Sampai di tempat ini, kita akan kesulitan parkir, karena penuh oleh bus dan mobil-mobil. Tidak jarang anda harus parkir agak jauh dari pintu masuk untuk mendapatkan parkir.Jika sedang tepat waktunya, anda bisa menyaksikan tarian di theaternya secara gratis, atau anda bisa menyusuri lokasi ini, menjajal flying fox, atau bermacam area mainan untuk anak-anak. Atau sekedar melihat patung karya Nyoman Nuarte, atau meneropong kejauhan setelah memasukan koin tertentu.",30
"Baru tahu ternyata patungnya itu berada diatas bukit ya....dari sana bisa kelihatan kota denpasar dan airport pakai teropong, banyak yang jual alat2 kesenian dan benda2 seni serta ada pagelaran seni bali yang berganti2..dijamin senang..",40
"di sini kita bisa nikmati pertunjukan dan kesenian bali, dan kita juga bisa melihat pemandangan kota bali dari atas, dan juga tersedia halal restourant di daerah ini",40
Kereeeennnn patung gwk dan nilai historisnya yg panjang. Serta arsitektur patung yg menawan. Namuunnn...kalo kesini siap2 sunbluck karena panas bgt,30
"Beruntung aku dan keluarga tiba di lokasi ini masih agak pagi, sehingga ga terlalu terik banget mataharinya. Saat masuk ke kawasan GWK, masih bisa menikmati pertunjukan tarian tradisional di panggung yang terbuat dari bebatuan namun indah. Abis menikmati tarian barong (anak2 pada takut ma barong hehehe), kita mulai jalan-jalan melihat patung wishnu yang gede banget. Alhamdulillah ahri itu ga peak season jadi pengunjungnya tidak terlalu padat, sehingga nyaman membawa adik yang masih 3 tahun. Setelah liat dan foto2 dengan patung wishnu, kita lanjutin dengan melihat patung garuda. Sayang, patung garudanya belum rampung pembangunannya. Terus turun ke bawah dan melihat suatu lapangan luas yang dikelilingi dengan deretan batu yang tinggi dan berbetuk kotak. Bagus, anak-anak bisa berlarian di lapangan yang ditumbuhi rumput yang dirawat, aku dan ayah juga bisa duduk untuk istirahat sejenak. Setelah anak2 puas berlarian, saatnya kita lanjut perjalanan liburan keluarga ke pura agung uluwatu trus lanjutin ke pantai pendawa, yuhuuuuuuu :)",40
"Patung belum sempurna, Garuda baru setengah, Wisnu juga baru setengah badan dan belum digabung. Jika sudah jadi pasti sangat bagus dan sangat tinggi, di samping itu ada pagelaran tarian Bali.",30
"Tidak banyak yg dilihat dsini, hanya patung wisnu dgn garuda yg msh sepotong2. Ini kunjungan sy kedua sjak 5thn lalu, klihatan blum ada perkembangan dgn patung tersebut, tp taman yg mulai dihiasi dgn patung2 lainnya di jln masuk mnbuat kesan trsendiri. Tiket yg lumayan mahal 50,000 utk domestik. Bukit2 kapur mnbuat ssuatu tampak lain dsana. Ada kesan trsindri, wajib di kunjungi tp yg pernah mgkn cukup 1 - 2 kali saja.",40
"Tempatnya luas, Indah, mampu menampung ribuan orang, namun sayang toiletnya kurang bersih, parkir jauh, warung sedikit.",40
Sy dan grup mengunjungi GWK pada siang hari. panasnya luar biasa menyenggat. Sangat disarankan untuk membawa sunblock dan air mineral. Baiknya mengunjungi GWK saat pagi/sore hari. Saat waktu tertentu terdapat pertunjukan budaya.,40
"Jujur jam 12 siang menuju ke tempat ini adalah bukan waktu yang tempat, tapi untungnya terbayar dengan langit biru cerah dan angin yang lumayan kencang. Masih penasaran sih kapan si patung GWK ini rampung dan utuh menjadi kesatuan, katanya akan lebih besar dari patung liberty di New York loh. Saran saya, jangan lupa Pake sunblock, bawa payung atau topi dan kacamata hitam. Kalo mau ke tempat yang lebih adem, ada taman yang terdapat kolam, disitu lebih adem karena terhalang sinar matahari langsung.Kalo ada waktu coba nonton pertunjukan sendratari yang ada di panggung terbuka yah, seru katanya (kebetulan saat itu saya tidak sempat nonton)",30
"Sebaiknya kunjungi sepagi anda bisa, atau diwaktu yang tidak sedang peak season.Sampai di tempat ini, kita akan kesulitan parkir, karena penuh oleh bus dan mobil-mobil. Tidak jarang anda harus parkir agak jauh dari pintu masuk untuk mendapatkan parkir.Jika sedang tepat waktunya, anda bisa menyaksikan tarian di theaternya secara gratis, atau anda bisa menyusuri lokasi ini, menjajal flying fox, atau bermacam area mainan untuk anak-anak. Atau sekedar melihat patung karya Nyoman Nuarte, atau meneropong kejauhan setelah memasukan koin tertentu.",30
"Tempat yang akan menjadi maskot bali, bukit kapur yang di potong potong menambah suasana menjadi lebih menjadikan tempat ini sangat indah dan luar biasa.",50
"GWK walaupun belum rampung namun lokasi ini punya pemandangan yang indah... jika kita sampai ke atas, kita bisa lihat pemandangan tol di atas laut yang baru di bali.. walaupun cukup panas cuaca disana tidak mengurangi keindahan tempat ini. biaya masuknya cukup mahal tapi setara dengan apa yang didapat. selain itu kita juga disajikan dengan tarian khas bali serta kita juga bisa membeli cenderamata.",40
"Tempat ya sangat luas dan sangat bagus, tetapi sayangnya sepertinya tempat ini belum Silesia di bangun",40
"Adalah patung yang dibuat berbentuk Wishnu yang menaiki garuda dibuat oleh pematung bali ""I Nyoman Nuarta"" namun bagian badan sampai kepala (plaza wisnu), tangan, dan kepala garudan masih terpisah (plaza garuda). Biaya masuk musium ini 50 ribu rupiah. Wisatawan bisa berfoto disemua sudut musium ini karena keunikannya. Didalam juga terdapat penyewaan scooter roda dua untuk mengelilingi tebing-tebing yang ada (lotus pond). Di tengah hari, kita bisa menyaksikan beberapa tarian di teater. Semua sudah termasuk dengan harga tiket masuk aka gratis.",50
"Tempat ini bagus sebetulnya hanya saja tempat ini tidak diselesaikan dengan baik, apabila tempat ini diselesaikan dengan baik maka tempat ini akan menjadi tempat yang sangat spektakuler seharusnya. Sayang sungguh sayang sekali.",30
